1319	846
1320	1781
1321	4012
1322	4771
1323	2532
1324	1909
1325	5495
1326	142
1327	4771
1328	3379
1329	4350
1330	4314
1331	3037
1332	3588
1333	4228
1334	4771
1335	5346
1336	846
1337	3588
1338	2424
1339	3825
1340	1125
1341	3756
1342	1598
1343	2962
1344	3588
1345	2316
1346	4771
1347	3825
1348	3880
1349	846
1350	3588
1351	1228
1352	1519
1353	3735
1354	5308
1355	3029
1356	2532
1357	1166
1358	846
1359	3956
1360	3588
1361	932
1362	3588
1363	2889
1364	2532
1365	3588
1366	1391
1367	846
1368	2532
1369	3004
1370	846
1371	3778
1372	4771
1373	3956
1374	1325
1375	1437
1376	4098
1377	4352
1378	1473
1379	5119
1380	3004
1381	846
1382	3588
1383	2424
1384	5217
1385	4567
1386	1125
1387	1063
1388	2962
1389	3588
1390	2316
1391	4771
1392	4352
1393	2532
1394	846
1395	3441
1396	3000
1397	5119
1398	863
1399	846
1400	3588
1401	1228
1402	2532
1403	2400
1404	32
1405	4334
1406	2532
1407	1247
1408	846
1409	191
1410	1161
1411	3754
1412	2491
1413	3860
1414	402
1415	1519
1416	3588
1417	1056
1418	2532
1419	2641
1420	3588
1421	3478
1422	2064
1423	2730
1424	1519
1425	2584
1426	3588
1427	3864
1428	1722
1429	3725
1430	2194
1431	2532
1432	3508
1433	2443
1434	4137
1435	3588
1436	3004
1437	1223
1438	2268
1439	3588
1440	4396
1441	3004
1442	1093
1443	2194
1444	2532
1445	1093
1446	3508
1447	3598
1448	2281
1449	4008
1450	3588
1451	2446
1452	1056
1453	3588
1454	1484
1455	3588
1456	2992
1457	3588
1458	2521
1459	1722
1460	4653
1461	5457
1462	3708
1463	3173
1464	2532
1465	3588
1466	2521
1467	1722
1468	5561
1469	2532
1470	4639
1471	2288
1472	5457
1473	393
1474	846
1475	575
1476	5119
1477	757
1478	3588
1479	2424
1480	2784
1481	2532
1482	3004
1483	3340
1484	1448
1485	1063
1486	3588
1487	932
1488	3588
1489	3772
1490	4043
1491	1161
1492	3844
1493	3588
1494	2281
1495	3588
1496	1056
1497	3708
1498	1417
1499	80
1500	4613
1501	3588
1502	3004
1503	4074
1504	2532
1505	406
1506	3588
1507	80
1508	846
1509	906
1510	293
1511	1519
1512	3588
1513	2281
1514	1510
1515	1063
1516	231
1517	2532
1518	3004
1519	846
1520	1205
1521	3694
1522	1473
1523	2532
1524	4160
1525	4771
1526	231
1527	444
1528	3588
1529	1161
1530	2112
1531	863
1532	3588
1533	1350
1534	190
1535	846
1536	2532
1537	4260
1538	1564
1539	3708
1540	243
1541	1417
1542	80
1543	2385
1544	3588
1545	3588
1546	2199
1547	2532
1548	2491
1549	3588
1550	80
1551	846
1552	1722
1553	3588
1554	4143
1555	3326
1556	2199
1557	3588
1558	3962
1559	846
1560	2675
1561	3588
1562	1350
1563	846
1564	2532
1565	2564
1566	846
1567	3588
1568	1161
1569	2112
1570	863
1571	3588
1572	4143
1573	2532
1574	3588
1575	3962
1576	846
1577	190
1578	846
1579	2532
1580	4013
1581	1722
1582	3650
1583	3588
1584	1056
1585	1321
1586	1722
1587	3588
1588	4864
1589	846
1590	2532
1591	2784
1592	3588
1593	2098
1594	3588
1595	932
1596	2532
1597	2323
1598	3956
1599	3554
1600	2532
1601	3956
1602	3119
1603	1722
1604	3588
1605	2992
1606	2532
1607	565
1608	3588
1609	189
1610	846
1611	1519
1612	3650
1613	3588
1614	4947
1615	2532
1616	4374
1617	846
1618	3956
1619	3588
1620	2560
1621	2192
1622	4164
1623	3554
1624	2532
1625	931
1626	4912
1627	1139
1628	2532
1629	4583
1630	2532
1631	3885
1632	2532
1633	2323
1634	846
1635	2532
1636	190
1637	846
1638	3793
1639	4183
1640	575
1641	3588
1642	1056
1643	2532
1644	1179
1645	2532
1646	2414
1647	2532
1648	2449
1649	2532
1650	4008
1651	3588
1652	2446
1653	3708
1654	1161
1655	3588
1656	3793
1657	305
1658	1519
1659	3588
1660	3735
1661	2532
1662	2523
1663	846
1664	4334
1665	846
1666	3588
1667	3101
1668	846
1669	2532
1670	455
1671	3588
1672	4750
1673	846
1674	1321
1675	846
1676	3004
1677	3107
1678	3588
1679	4434
1680	3588
1681	4151
1682	3754
1683	846
1684	1510
1685	3588
1686	932
1687	3588
1688	3772
1689	3107
1690	3588
1691	3996
1692	3754
1693	846
1694	3870
1695	3107
1696	3588
1697	4239
1698	3754
1699	846
1700	2816
1701	3588
1702	1093
1703	3107
1704	3588
1705	3983
1706	2532
1707	1372
1708	3588
1709	1343
1710	3754
1711	846
1712	5526
1713	3107
1714	3588
1715	1655
1716	3754
1717	846
1718	1653
1719	3107
1720	3588
1721	2513
1722	3588
1723	2588
1724	3754
1725	846
1726	3588
1727	2316
1728	3708
1729	3107
1730	3588
1731	1518
1732	3754
1733	846
1734	5207
1735	2316
1736	2564
1737	3107
1738	3588
1739	1377
1740	1752
1741	1343
1742	3754
1743	846
1744	1510
1745	3588
1746	932
1747	3588
1748	3772
1749	3107
1750	1510
1751	3752
1752	3679
1753	4771
1754	2532
1755	1377
1756	2532
1757	3004
1758	3956
1759	4190
1760	2596
1761	4771
1762	5574
1763	1752
1764	1473
1765	5463
1766	2532
1767	21
1768	3754
1769	3588
1770	3408
1771	4771
1772	4183
1773	1722
1774	3588
1775	3772
1776	3779
1777	1063
1778	1377
1779	3588
1780	4396
1781	3588
1782	4253
1783	4771
1784	4771
1785	1510
1786	3588
1787	217
1788	3588
1789	1093
1790	1437
1791	1161
1792	3588
1793	217
1794	3471
1795	1722
1796	5101
1797	233
1798	1519
1799	3762
1800	2480
1801	2089
1802	1487
1803	3361
1804	906
1805	1854
1806	2662
1807	5259
1808	3588
1809	444
1810	4771
1811	1510
1812	3588
1813	5457
1814	3588
1815	2889
1816	3756
1817	1410
1818	4172
1819	2928
1820	1883
1821	3735
1822	2749
1823	3761
1824	2545
1825	3088
1826	2532
1827	5087
1828	846
1829	5259
1830	3588
1831	3426
1832	235
1833	1909
1834	3588
1835	3087
1836	2532
1837	2989
1838	3956
1839	3588
1840	1722
1841	3588
1842	3614
1843	3779
1844	2989
1845	3588
1846	5457
1847	4771
1848	1715
1849	3588
1850	444
1851	3704
1852	3708
1853	4771
1854	3588
1855	2570
1856	2041
1857	2532
1858	1392
1859	3588
1860	3962
1861	4771
1862	3588
1863	1722
1864	3588
1865	3772
1866	3361
1867	3543
1868	3754
1869	2064
1870	2647
1871	3588
1872	3551
1873	2228
1874	3588
1875	4396
1876	3756
1877	2064
1878	2647
1879	235
1880	4137
1881	281
1882	1063
1883	3004
1884	4771
1885	2193
1886	302
1887	3928
1888	3588
1889	3772
1890	2532
1891	3588
1892	1093
1893	2503
1894	1520
1895	2228
1896	1520
1897	2762
1898	3756
1899	3361
1900	3928
1901	575
1902	3588
1903	3551
1904	2193
1905	302
1906	3956
1907	1096
1908	3739
1909	1437
1910	3767
1911	3089
1912	1520
1913	3588
1914	1785
1915	3778
1916	3588
1917	1646
1918	2532
1919	1321
1920	3779
1921	3588
1922	444
1923	1646
1924	2564
1925	1722
1926	3588
1927	932
1928	3588
1929	3772
1930	3739
1931	1161
1932	302
1933	4160
1934	2532
1935	1321
1936	3778
1937	3173
1938	2564
1939	1722
1940	3588
1941	932
1942	3588
1943	3772
1944	3004
1945	1063
1946	4771
1947	3754
1948	1437
1949	3361
1950	4052
1951	4771
1952	3588
1953	1343
1954	4183
1955	3588
1956	1122
1957	2532
1958	5330
1959	3756
1960	3361
1961	1525
1962	1519
1963	3588
1964	932
1965	3588
1966	3772
1967	191
1968	3754
1969	3004
1970	3588
1971	484
1972	3756
1973	5407
1974	3739
1975	1161
1976	302
1977	5407
1978	1777
1979	1510
1980	3588
1981	2920
1982	1473
1983	1161
1984	3004
1985	4771
1986	3754
1987	3956
1988	3588
1989	3710
1990	3588
1991	80
1992	846
1993	1777
1994	1510
1995	3588
1996	2920
1997	3739
1998	1161
1999	302
2000	3004
2001	3588
2002	80
2003	846
2004	4469
2005	1777
2006	1510
2007	3588
2008	4892
2009	3739
2010	1161
2011	302
2012	3004
2013	3474
2014	1777
2015	1510
2016	1519
2017	3588
2018	1067
2019	3588
2020	4442
2021	1437
2022	3767
2023	4374
2024	3588
2025	1435
2026	4771
2027	1909
2028	3588
2029	2379
2030	2546
2031	3403
2032	3754
2033	3588
2034	80
2035	4771
2036	2192
2037	5100
2038	2596
2039	4771
2040	863
2041	1563
2042	3588
2043	1435
2044	4771
2045	1715
2046	3588
2047	2379
2048	2532
2049	5217
2050	4413
2051	1259
2052	3588
2053	80
2054	4771
2055	2532
2056	5119
2057	2064
2058	4374
2059	3588
2060	1435
2061	4771
2062	1510
2063	2132
2064	3588
2065	476
2066	4771
2067	5036
2068	2193
2069	3748
2070	1510
2071	3326
2072	846
2073	1722
2074	3588
2075	3598
2076	3379
2077	4771
2078	3860
2079	3588
2080	476
2081	3588
2082	2923
2083	2532
2084	3588
2085	2923
2086	3588
2087	5257
2088	2532
2089	1519
2090	5438
2091	906
2092	281
2093	3004
2094	4771
2095	3756
2096	3361
2097	1831
2098	1564
2099	2193
2100	302
2101	591
2102	3588
2103	2078
2104	2835
2105	191
2106	3754
2107	3004
2108	3756
2109	3431
2110	1473
2111	1161
2112	3004
2113	4771
2114	3754
2115	3956
2116	3588
2117	991
2118	1135
2119	4314
2120	3588
2121	1937
2122	846
2123	2235
2124	3431
2125	846
2126	1722
2127	3588
2128	2588
2129	846
2130	1487
2131	1161
2132	3588
2133	3788
2134	4771
2135	3588
2136	1188
2137	4624
2138	4771
2139	1807
2140	846
2141	2532
2142	906
2143	575
2144	4771
2145	4851
2146	1063
2147	4771
2148	2443
2149	622
2150	1520
2151	3588
2152	3196
2153	4771
2154	2532
2155	3361
2156	3650
2157	3588
2158	4983
2159	4771
2160	906
2161	1519
2162	1067
2163	2532
2164	1487
2165	3588
2166	1188
2167	4771
2168	5495
2169	4624
2170	4771
2171	1581
2172	846
2173	2532
2174	906
2175	575
2176	4771
2177	4851
2178	1063
2179	4771
2180	2443
2181	622
2182	1520
2183	3588
2184	3196
2185	4771
2186	2532
2187	3361
2188	3650
2189	3588
2190	4983
2191	4771
2192	1519
2193	1067
2194	565
2195	3004
2196	1161
2197	3739
2198	302
2199	630
2200	3588
2201	1135
2202	846
2203	1325
2204	846
2205	647
2206	1473
2207	1161
2208	3004
2209	4771
2210	3754
2211	3956
2212	3588
2213	630
2214	3588
2215	1135
2216	846
2217	3924
2218	3056
2219	4202
2220	4160
2221	846
2222	3431
2223	2532
2224	3739
2225	1437
2226	630
2227	1060
2228	3429
2229	3825
2230	191
2231	3754
2232	3004
2233	3588
2234	484
2235	3756
2236	1964
2237	591
2238	1161
2239	3588
2240	2962
2241	3588
2242	3727
2243	4771
2244	1473
2245	1161
2246	3004
2247	4771
2248	3361
2249	3660
2250	3654
2251	3383
2252	1722
2253	3588
2254	3772
2255	3754
2256	2362
2257	1510
2258	3588
2259	2316
2260	3383
2261	1722
2262	3588
2263	1093
2264	3754
2265	5286
2266	1510
2267	3588
2268	4228
2269	846
2270	3383
2271	1519
2272	2414
2273	3754
2274	4172
2275	1510
2276	3588
2277	3173
2278	935
2279	3383
2280	1722
2281	3588
2282	2776
2283	4771
2284	3660
2285	3754
2286	3756
2287	1410
2288	1520
2289	2359
2290	3022
2291	4160
2292	2228
2293	3189
2294	1510
2295	1161
2296	3588
2297	3056
2298	4771
2299	3483
2300	3483
2301	3756
2302	3756
2303	3588
2304	1161
2305	4053
2306	3778
2307	1537
2308	3588
2309	4190
2310	1510
2311	191
2312	3754
2313	3004
2314	3788
2315	473
2316	3788
2317	2532
2318	3599
2319	473
2320	3599
2321	1473
2322	1161
2323	3004
2324	4771
2325	3361
2326	436
2327	3588
2328	4190
2329	235
2330	3748
2331	4771
2332	4474
2333	1519
2334	3588
2335	1188
2336	4600
2337	4762
2338	846
2339	2532
2340	3588
2341	243
2342	2532
2343	3588
2344	2309
2345	4771
2346	2919
2347	2532
2348	3588
2349	5509
2350	4771
2351	2983
2352	863
2353	846
2354	2532
2355	3588
2356	2440
2357	2532
2358	3748
2359	4771
2360	29
2361	3400
2362	1520
2363	5217
2364	3326
2365	846
2366	1417
2367	3588
2368	154
2369	4771
2370	1325
2371	2532
2372	3588
2373	2309
2374	575
2375	4771
2376	1155
2377	3361
2378	654
2379	191
2380	3754
2381	3004
2382	25
2383	3588
2384	4139
2385	4771
2386	2532
2387	3404
2388	3588
2389	2190
2390	4771
2391	1473
2392	1161
2393	3004
2394	4771
2395	25
2396	3588
2397	2190
2398	4771
2399	2532
2400	4336
2401	5228
2402	3588
2403	1377
2404	4771
2405	3704
2406	1096
2407	5207
2408	3588
2409	3962
2410	4771
2411	3588
2412	1722
2413	3772
2414	3754
2415	3588
2416	2246
2417	846
2418	393
2419	1909
2420	4190
2421	2532
2422	18
2423	2532
2424	1026
2425	1909
2426	1342
2427	2532
2428	94
2429	1437
2430	1063
2431	25
2432	3588
2433	25
2434	4771
2435	5101
2436	3408
2437	2192
2438	3780
2439	2532
2440	3588
2441	5057
2442	3588
2443	846
2444	4160
2445	2532
2446	1437
2447	782
2448	3588
2449	80
2450	4771
2451	3441
2452	5101
2453	4053
2454	4160
2455	3780
2456	2532
2457	3588
2458	1482
2459	3588
2460	846
2461	4160
2462	1510
2463	3767
2464	4771
2465	5046
2466	5613
2467	3588
2468	3962
2469	4771
2470	3588
2471	3770
2472	5046
2473	1510
2474	4337
2475	1161
2476	3588
2477	1343
2478	4771
2479	3361
2480	4160
2481	1715
2482	3588
2483	444
2484	4314
2485	3588
2486	2300
2487	846
2488	1487
2489	1161
2490	3361
2491	1065
2492	3408
2493	3756
2494	2192
2495	3844
2496	3588
2497	3962
2498	4771
2499	3588
2500	1722
2501	3588
2502	3772
2503	3752
2504	3767
2505	4160
2506	1654
2507	3361
2508	4537
2509	1715
2510	4771
2511	5618
2512	3588
2513	5273
2514	4160
2515	1722
2516	3588
2517	4864
2518	2532
2519	1722
2520	3588
2521	4505
2522	3704
2523	1392
2524	5259
2525	3588
2526	444
2527	281
2528	3004
2529	4771
2530	568
2531	3588
2532	3408
2533	846
2534	4771
2535	1161
2536	4160
2537	1654
2538	3361
2539	1097
2540	3588
2541	710
2542	4771
2543	5101
2544	4160
2545	3588
2546	1188
2547	4771
2548	3704
2549	1510
2550	4771
2551	3588
2552	1654
2553	1722
2554	3588
2555	2927
2556	2532
2557	3588
2558	3962
2559	4771
2560	3588
2561	991
2562	1722
